6067,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,181,2014-07-31 12:00:00 AM,551
6068,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,160,2014-08-31 12:00:00 AM,551
6069,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,70,2014-09-30 12:00:00 AM,551
6070,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,217,2014-10-31 12:00:00 AM,551
6071,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,247,2014-11-30 12:00:00 AM,551
6072,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,10,2014-01-31 12:00:00 AM,552
6073,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,160,2014-02-28 12:00:00 AM,552
6074,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,67,2014-03-31 12:00:00 AM,552
6075,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,9,2014-04-30 12:00:00 AM,552
6076,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,97,2014-05-31 12:00:00 AM,552
6077,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,134,2014-06-30 12:00:00 AM,552
6078,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,75,2014-07-31 12:00:00 AM,552
6079,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,294,2014-08-31 12:00:00 AM,552
6080,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,138,2014-09-30 12:00:00 AM,552
6081,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,149,2014-10-31 12:00:00 AM,552
6082,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,10,2014-11-30 12:00:00 AM,552
6083,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,254,2014-01-31 12:00:00 AM,553
6084,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,226,2014-02-28 12:00:00 AM,553
6085,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,124,2014-03-31 12:00:00 AM,553
6086,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,18,2014-04-30 12:00:00 AM,553
6087,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,219,2014-05-31 12:00:00 AM,553
6088,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,108,2014-06-30 12:00:00 AM,553
6089,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,189,2014-07-31 12:00:00 AM,553
6090,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,36,2014-08-31 12:00:00 AM,553
6091,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,192,2014-09-30 12:00:00 AM,553
6092,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,149,2014-10-31 12:00:00 AM,553
6093,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,132,2014-11-30 12:00:00 AM,553
6094,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,192,2014-01-31 12:00:00 AM,554
6095,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,2,2014-02-28 12:00:00 AM,554
6096,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,140,2014-03-31 12:00:00 AM,554
6097,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,55,2014-04-30 12:00:00 AM,554
6098,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,263,2014-05-31 12:00:00 AM,554
6099,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,94,2014-06-30 12:00:00 AM,554
6100,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,13,2014-07-31 12:00:00 AM,554
6101,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,109,2014-08-31 12:00:00 AM,554
6102,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,196,2014-09-30 12:00:00 AM,554
6103,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,75,2014-10-31 12:00:00 AM,554
6104,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,11,2014-11-30 12:00:00 AM,554
6105,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,2,2014-01-31 12:00:00 AM,555
6106,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,52,2014-02-28 12:00:00 AM,555
6107,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,77,2014-03-31 12:00:00 AM,555
6108,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,235,2014-04-30 12:00:00 AM,555
6109,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,60,2014-05-31 12:00:00 AM,555
6110,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,129,2014-06-30 12:00:00 AM,555
6111,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,27,2014-07-31 12:00:00 AM,555
6112,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,144,2014-08-31 12:00:00 AM,555
6113,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,220,2014-09-30 12:00:00 AM,555
6114,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,14,2014-10-31 12:00:00 AM,555
6115,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,145,2014-11-30 12:00:00 AM,555
6116,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,222,2014-01-31 12:00:00 AM,556
6117,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,144,2014-02-28 12:00:00 AM,556
6118,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,224,2014-03-31 12:00:00 AM,556
6119,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,156,2014-04-30 12:00:00 AM,556
6120,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,86,2014-05-31 12:00:00 AM,556
6121,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,48,2014-06-30 12:00:00 AM,556
6122,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,199,2014-07-31 12:00:00 AM,556
6123,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,227,2014-08-31 12:00:00 AM,556
6124,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,178,2014-09-30 12:00:00 AM,556
6125,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,235,2014-10-31 12:00:00 AM,556
6126,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,260,2014-11-30 12:00:00 AM,556
6127,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,116,2014-01-31 12:00:00 AM,557
6128,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,214,2014-02-28 12:00:00 AM,557
6129,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,51,2014-03-31 12:00:00 AM,557
6130,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,198,2014-04-30 12:00:00 AM,557
6131,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,103,2014-05-31 12:00:00 AM,557
6132,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,258,2014-06-30 12:00:00 AM,557
6133,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,238,2014-07-31 12:00:00 AM,557
6134,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,109,2014-08-31 12:00:00 AM,557
6135,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,5,2014-09-30 12:00:00 AM,557
6136,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,197,2014-10-31 12:00:00 AM,557
6137,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,62,2014-11-30 12:00:00 AM,557
6138,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,67,2014-01-31 12:00:00 AM,558
6139,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,106,2014-02-28 12:00:00 AM,558
6140,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,246,2014-03-31 12:00:00 AM,558
6141,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,250,2014-04-30 12:00:00 AM,558
6142,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,213,2014-05-31 12:00:00 AM,558
6143,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,210,2014-06-30 12:00:00 AM,558
6144,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,10,2014-07-31 12:00:00 AM,558
6145,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,153,2014-08-31 12:00:00 AM,558
6146,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,103,2014-09-30 12:00:00 AM,558
6147,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,159,2014-10-31 12:00:00 AM,558
6148,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,274,2014-11-30 12:00:00 AM,558
6149,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,156,2014-01-31 12:00:00 AM,559
6150,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,145,2014-02-28 12:00:00 AM,559
6151,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,241,2014-03-31 12:00:00 AM,559
6152,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,254,2014-04-30 12:00:00 AM,559
6153,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,37,2014-05-31 12:00:00 AM,559
6154,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,151,2014-06-30 12:00:00 AM,559
6155,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,0,2014-07-31 12:00:00 AM,559
6156,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,195,2014-08-31 12:00:00 AM,559
6157,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,136,2014-09-30 12:00:00 AM,559
6158,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,244,2014-10-31 12:00:00 AM,559
6159,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,258,2014-11-30 12:00:00 AM,559
6160,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,202,2014-01-31 12:00:00 AM,560
6161,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,262,2014-02-28 12:00:00 AM,560
6162,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,112,2014-03-31 12:00:00 AM,560
6163,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,146,2014-04-30 12:00:00 AM,560
6164,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,280,2014-05-31 12:00:00 AM,560
6165,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,118,2014-06-30 12:00:00 AM,560
6166,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,160,2014-07-31 12:00:00 AM,560
6167,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,105,2014-08-31 12:00:00 AM,560
6168,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,271,2014-09-30 12:00:00 AM,560
6169,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,235,2014-10-31 12:00:00 AM,560
6170,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,147,2014-11-30 12:00:00 AM,560
6171,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,260,2014-01-31 12:00:00 AM,561
6172,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,274,2014-02-28 12:00:00 AM,561
6173,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,235,2014-03-31 12:00:00 AM,561
6174,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,159,2014-04-30 12:00:00 AM,561
6175,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,172,2014-05-31 12:00:00 AM,561
6176,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,67,2014-06-30 12:00:00 AM,561
6177,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,213,2014-07-31 12:00:00 AM,561
6178,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,157,2014-08-31 12:00:00 AM,561
6179,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,162,2014-09-30 12:00:00 AM,561
6180,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,82,2014-10-31 12:00:00 AM,561
6181,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,12,2014-11-30 12:00:00 AM,561
6182,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,253,2014-01-31 12:00:00 AM,562
6183,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,112,2014-02-28 12:00:00 AM,562
6184,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,93,2014-03-31 12:00:00 AM,562
6185,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,268,2014-04-30 12:00:00 AM,562
6186,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,98,2014-05-31 12:00:00 AM,562
6187,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,142,2014-06-30 12:00:00 AM,562
6188,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,296,2014-07-31 12:00:00 AM,562
6189,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,144,2014-08-31 12:00:00 AM,562
6190,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,224,2014-09-30 12:00:00 AM,562
6191,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,166,2014-10-31 12:00:00 AM,562
6192,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,54,2014-11-30 12:00:00 AM,562
6193,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,134,2014-01-31 12:00:00 AM,563
6194,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,72,2014-02-28 12:00:00 AM,563
6195,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,293,2014-03-31 12:00:00 AM,563
6196,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,245,2014-04-30 12:00:00 AM,563
6197,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,170,2014-05-31 12:00:00 AM,563
6198,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,111,2014-06-30 12:00:00 AM,563
6199,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,93,2014-07-31 12:00:00 AM,563
6200,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,175,2014-08-31 12:00:00 AM,563
6201,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,283,2014-09-30 12:00:00 AM,563
6202,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,103,2014-10-31 12:00:00 AM,563
6203,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,188,2014-11-30 12:00:00 AM,563
6204,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,22,2014-01-31 12:00:00 AM,564
6205,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,42,2014-02-28 12:00:00 AM,564
6206,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,87,2014-03-31 12:00:00 AM,564
6207,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,116,2014-04-30 12:00:00 AM,564
6208,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,187,2014-05-31 12:00:00 AM,564
6209,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,293,2014-06-30 12:00:00 AM,564
6210,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,257,2014-07-31 12:00:00 AM,564
6211,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,97,2014-08-31 12:00:00 AM,564
6212,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,237,2014-09-30 12:00:00 AM,564
6213,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,202,2014-10-31 12:00:00 AM,564
6214,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,125,2014-11-30 12:00:00 AM,564
6215,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,9,2014-01-31 12:00:00 AM,565
6216,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,185,2014-02-28 12:00:00 AM,565
6217,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,243,2014-03-31 12:00:00 AM,565
6218,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,167,2014-04-30 12:00:00 AM,565
6219,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,84,2014-05-31 12:00:00 AM,565
6220,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,185,2014-06-30 12:00:00 AM,565
6221,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,23,2014-07-31 12:00:00 AM,565
6222,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,133,2014-08-31 12:00:00 AM,565
6223,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,26,2014-09-30 12:00:00 AM,565
6224,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,174,2014-10-31 12:00:00 AM,565
6225,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,82,2014-11-30 12:00:00 AM,565
6226,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,226,2014-01-31 12:00:00 AM,566
6227,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,220,2014-02-28 12:00:00 AM,566
6228,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,100,2014-03-31 12:00:00 AM,566
6229,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,95,2014-04-30 12:00:00 AM,566
6230,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,114,2014-05-31 12:00:00 AM,566
6231,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,209,2014-06-30 12:00:00 AM,566
6232,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,266,2014-07-31 12:00:00 AM,566
6233,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,146,2014-08-31 12:00:00 AM,566
6234,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,68,2014-09-30 12:00:00 AM,566
6235,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,117,2014-10-31 12:00:00 AM,566
6236,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,4,2014-11-30 12:00:00 AM,566
6237,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,141,2014-01-31 12:00:00 AM,567
6238,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,213,2014-02-28 12:00:00 AM,567
6239,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,289,2014-03-31 12:00:00 AM,567
6240,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,259,2014-04-30 12:00:00 AM,567
6241,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,267,2014-05-31 12:00:00 AM,567
6242,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,85,2014-06-30 12:00:00 AM,567
6243,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,35,2014-07-31 12:00:00 AM,567
6244,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,123,2014-08-31 12:00:00 AM,567
6245,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,73,2014-09-30 12:00:00 AM,567
6246,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,221,2014-10-31 12:00:00 AM,567
6247,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,37,2014-11-30 12:00:00 AM,567
6248,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,283,2014-01-31 12:00:00 AM,568
6249,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,91,2014-02-28 12:00:00 AM,568
6250,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,153,2014-03-31 12:00:00 AM,568
6251,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,115,2014-04-30 12:00:00 AM,568
6252,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,162,2014-05-31 12:00:00 AM,568
6253,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,195,2014-06-30 12:00:00 AM,568
6254,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,274,2014-07-31 12:00:00 AM,568
6255,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,176,2014-08-31 12:00:00 AM,568
6256,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,64,2014-09-30 12:00:00 AM,568
6257,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,123,2014-10-31 12:00:00 AM,568
6258,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,259,2014-11-30 12:00:00 AM,568
6259,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,129,2014-01-31 12:00:00 AM,569
6260,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,121,2014-02-28 12:00:00 AM,569
6261,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,191,2014-03-31 12:00:00 AM,569
6262,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,83,2014-04-30 12:00:00 AM,569
6263,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,212,2014-05-31 12:00:00 AM,569
6264,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,159,2014-06-30 12:00:00 AM,569
6265,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,182,2014-07-31 12:00:00 AM,569
6266,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,195,2014-08-31 12:00:00 AM,569
6267,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,0,2014-09-30 12:00:00 AM,569
6268,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,276,2014-10-31 12:00:00 AM,569
6269,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,128,2014-11-30 12:00:00 AM,569
6270,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,31,2014-01-31 12:00:00 AM,570
6271,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,257,2014-02-28 12:00:00 AM,570
6272,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,235,2014-03-31 12:00:00 AM,570
6273,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,288,2014-04-30 12:00:00 AM,570
6274,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,245,2014-05-31 12:00:00 AM,570
6275,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,124,2014-06-30 12:00:00 AM,570
6276,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,66,2014-07-31 12:00:00 AM,570
6277,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,12,2014-08-31 12:00:00 AM,570
6278,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,91,2014-09-30 12:00:00 AM,570
6279,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,57,2014-10-31 12:00:00 AM,570
6280,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,57,2014-11-30 12:00:00 AM,570
6281,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,217,2014-01-31 12:00:00 AM,571
6282,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,143,2014-02-28 12:00:00 AM,571
6283,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,278,2014-03-31 12:00:00 AM,571
6284,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,119,2014-04-30 12:00:00 AM,571
6285,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,171,2014-05-31 12:00:00 AM,571
6286,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,2,2014-06-30 12:00:00 AM,571
6287,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,9,2014-07-31 12:00:00 AM,571
6288,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,177,2014-08-31 12:00:00 AM,571
6289,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,265,2014-09-30 12:00:00 AM,571
6290,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,282,2014-10-31 12:00:00 AM,571
6291,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,33,2014-11-30 12:00:00 AM,571
6292,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,4,2014-01-31 12:00:00 AM,572
6293,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,189,2014-02-28 12:00:00 AM,572
6294,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,268,2014-03-31 12:00:00 AM,572
6295,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,287,2014-04-30 12:00:00 AM,572
6296,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,121,2014-05-31 12:00:00 AM,572
6297,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,119,2014-06-30 12:00:00 AM,572
6298,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,177,2014-07-31 12:00:00 AM,572
6299,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,22,2014-08-31 12:00:00 AM,572
6300,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,165,2014-09-30 12:00:00 AM,572
6301,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,254,2014-10-31 12:00:00 AM,572
6302,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,159,2014-11-30 12:00:00 AM,572
6303,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,254,2014-01-31 12:00:00 AM,573
